Id,WnvPresent
14875,0.011667114216089068
14876,0.029696469282863944
14877,0.011678352006065174
14878,0.03389285650073396
14879,0.007719170659187762
14880,0.005022021039260472
14881,0.0239905435994347
14882,0.0239905435994347
14883,0.0026485907949195617
14884,0.039439640984505836
14885,0.015604998817580576
14886,0.04494904902973568
14887,0.010328522095876676
14888,0.006593873268523771
14889,0.03192323870199641
14890,0.03192323870199641
14891,0.0034097916234267314
14892,0.04312342481250482
14893,0.017102190371300213
14894,0.049121113141167475
14895,0.011657834064088199
14896,0.007377501209602104
14897,0.03493049745716295
14898,0.03493049745716295
14899,0.0037486034313952603
14900,0.03024506802351623
14901,0.013666062125625565
14902,0.034516219681358165
14903,0.00800562670779478
14904,0.005223050608042182
14905,0.024436388366103727
14906,0.024436388366103727
14907,0.002855405546320946
14908,0.03055428543728876
14909,0.01228782780992874
14910,0.035619890624309015
14911,0.008123721071522325
14912,0.005285970799857191
14913,0.025226173615277576
14914,0.025226173615277576
14915,0.0027944724080047672
14916,0.01859129252552888
14917,0.009351246265887885
14918,0.021717981034767023
14919,0.004933864163515315
14920,0.0031838501798048956
14921,0.015316350238428008
14922,0.015316350238428008
14923,0.0016814939598977434
14924,0.03861962176087599
14925,0.015609049200507197
14926,0.04496036799254815
14927,0.01033121730696873
14928,0.00672758227999765
14929,0.03193138720473159
14930,0.03193138720473159
14931,0.0034810868722749823
14932,0.03344518525123098
14933,0.014763754644114313
14934,0.038970806947697015
14935,0.008911858050003878
14936,0.005686511793956904
14937,0.027627319516919366
14938,0.027627319516919366
14939,0.0029392848785112745
14940,0.18705476809488586
14941,0.07018277160920147
14942,0.20978238094698534
14943,0.05681629870987305
14944,0.03671635501308783
14945,0.16213260944057795
14946,0.16213260944057795
14947,0.01924932843732676
14948,0.12494462060451476
14949,0.12494462060451476
14950,0.044743254291934834
14951,0.14914991713447956
14952,0.03603403373375683
14953,0.023385703203952887
14954,0.10720639314732246
14955,0.10720639314732246
14956,0.01203300052404999
14957,0.05498132504988734
14958,0.021564344174050915
14959,0.072271725176894
14960,0.015003026060130119
14961,0.009662805411265124
14962,0.04664622382466659
14963,0.04664622382466659
14964,0.005050999137166151
14965,0.02152820092030208
14966,0.0096797011960454
14967,0.024599599027917494
14968,0.005601257372154732
14969,0.003615382834706095
14970,0.017363653323689793
14971,0.017363653323689793
14972,0.001905463161910682
14973,0.12657172746678666
14974,0.0462108691328156
14975,0.12521048392154405
14976,0.035525409119959384
14977,0.022616860535778383
14978,0.10425195071727414
14979,0.10425195071727414
14980,0.011667114216089068
14981,0.029696469282863944
14982,0.011678352006065174
14983,0.03389285650073396
14984,0.007719170659187762
14985,0.005022021039260472
14986,0.0239905435994347
14987,0.0239905435994347
14988,0.0026485907949195617
14989,0.01985655151304762
14990,0.008919692402022148
14991,0.022694989410891476
14992,0.005159802135327714
14993,0.0033299173977048577
14994,0.016010086902136175
14995,0.016010086902136175
14996,0.0017547727504196521
14997,0.02394478896522576
14998,0.01078092333636974
14999,0.02735132086149841
15000,0.00624141499637346
15001,0.0040294981266186
15002,0.019321993087345033
15003,0.019321993087345033
15004,0.002124137376305312
15005,0.021208541873003334
15006,0.009534258973739487
15007,0.02423546425817976
15008,0.005575528010972355
15009,0.0036345050061075074
15010,0.01710475011392405
15011,0.01710475011392405
15012,0.0018793776737060037
15013,0.04088790536096457
15014,0.018586783607977865
15015,0.04658981191740005
15016,0.010910748268071445
15017,0.007125670388618106
15018,0.03310500550217924
15019,0.03310500550217924
15020,0.003551929519651475
15021,0.02394478896522576
15022,0.01078092333636974
15023,0.02735132086149841
15024,0.00624141499637346
15025,0.0040294981266186
15026,0.019321993087345033
15027,0.019321993087345033
15028,0.002124137376305312
15029,0.03646218447769272
15030,0.016533332902080027
15031,0.041573666836002804
15032,0.009595159789573107
15033,0.006202115376494348
15034,0.02949580110906575
15035,0.02949580110906575
15036,0.0031495402805508583
15037,0.034581545884854945
15038,0.015015488804359378
15039,0.041996278217403954
15040,0.009137957878578042
15041,0.0058991007578835086
15042,0.028571850943870276
15043,0.028571850943870276
15044,0.0028697192302490613
15045,0.11561276817177235
15046,0.041876200457739675
15047,0.11435395423019293
15048,0.03215926172266428
15049,0.020447908246704883
15050,0.09501527747447466
15051,0.09501527747447466
15052,0.010536919725261239
15053,0.17827097474113587
15054,0.06497019815660804
15055,0.18618144229296657
15056,0.05254037577289096
15057,0.03362889895748285
15058,0.15120132270754827
15059,0.15120132270754827
15060,0.017747449359110296
15061,0.016048922059886013
15062,0.007059364669741323
15063,0.02137285009796636
15064,0.004328250874792218
15065,0.0028404218358010847
15066,0.013531414910892381
15067,0.013531414910892381
15068,0.0015740774059942511
15069,0.023168918653015215
15070,0.00907430624062039
15071,0.026468063718977756
15072,0.0059925925706798035
15073,0.00389635641440438
15074,0.018693044058936608
15075,0.018693044058936608
15076,0.002239447739239908
15077,0.02729785726067761
15078,0.011700232642400065
15079,0.031166185262125994
15080,0.0072094128301762195
15081,0.0047022709604633795
15082,0.02204233498390177
15083,0.02204233498390177
15084,0.002570089010218237
15085,0.13103800096754653
15086,0.13103800096754653
15087,0.0490185922071525
15088,0.13215308047362057
15089,0.03770956367012723
15090,0.02402714968549546
15091,0.11017881576924433
15092,0.11017881576924433
15093,0.01240328943164314
15094,0.030320840184544378
15095,0.013700886159741679
15096,0.03460231043814798
15097,0.007941743977675088
15098,0.005130352471357622
15099,0.024497975818505886
15100,0.024497975818505886
15101,0.0025563055920575775
15102,0.07629172076821546
15103,0.02745642426967682
15104,0.08151292097824131
15105,0.02101206696187391
15106,0.01346696413229811
15107,0.06351034107217632
15108,0.06351034107217632
15109,0.006831659464494021
15110,0.06269532646774692
15111,0.024470364199977647
15112,0.06705357265799568
15113,0.017085163503405876
15114,0.010934400546261084
15115,0.052063404069714256
15116,0.052063404069714256
15117,0.005539907509563902
15118,0.015457446999602543
15119,0.006926463166063208
15120,0.01767838742886548
15121,0.004003378725228872
15122,0.0025825461502626346
15123,0.01245231808078638
15124,0.01245231808078638
15125,0.0014834975343882726
15126,0.033035816296851025
15127,0.014950630125978954
15128,0.037685756851183784
15129,0.008670778650353518
15130,0.005602765106637465
15131,0.026705922976837562
15132,0.026705922976837562
15133,0.0028443356743264895
15134,0.03344518525123098
15135,0.014763754644114313
15136,0.038970806947697015
15137,0.008911858050003878
15138,0.005686511793956904
15139,0.027627319516919366
15140,0.027627319516919366
15141,0.0029392848785112745
15142,0.021898364771958653
15143,0.009848188049691805
15144,0.025021223172266124
15145,0.005699162539984158
15146,0.0036787050335322026
15147,0.01766350305814069
15148,0.01766350305814069
15149,0.001938894978130203
15150,0.024472102625913077
15151,0.009592494568769568
15152,0.027951505052153075
15153,0.006335924830563415
15154,0.004120087289377954
15155,0.019749563142690267
15156,0.019749563142690267
15157,0.00217198458523183
15158,0.040428826226196125
15159,0.016006349049829754
15160,0.04606978831030372
15161,0.010595625542105464
15162,0.006900405255146679
15163,0.03273032876133734
15164,0.03273032876133734
15165,0.003441343443883017
15166,0.05802822987403633
15167,0.026638062892520912
15168,0.06595601907009249
15169,0.015526409724868916
15170,0.010057252788429626
15171,0.04714308329926139
15172,0.04714308329926139
15173,0.005117014788137543
15174,0.036627831959308764
15175,0.016610004454072895
15176,0.04176152929048343
15177,0.009639971691135583
15178,0.00623118057312955
15179,0.029630773602058527
15180,0.029630773602058527
15181,0.003164345634297874
15182,0.04649255817180214
15183,0.01847760240888912
15184,0.05293291059137851
15185,0.012241899001800107
15186,0.007977170524174538
15187,0.03768474525696082
15188,0.03768474525696082
15189,0.0040545079828744855
15190,0.04350944261410422
15191,0.01725948141720483
15192,0.049558038451317364
15193,0.011430074540126577
15194,0.00730005778955484
15195,0.03524587794080411
15196,0.03524587794080411
15197,0.003625892673723173
15198,0.029864680626861602
15199,0.013491285417961286
15200,0.03408400270521561
15201,0.007819550006483815
15202,0.0050511951353900165
15203,0.024127238222621358
15204,0.024127238222621358
15205,0.002563622034076109
15206,0.06383050321591127
15207,0.025649277764434812
15208,0.07248999324860866
15209,0.017035329046438084
15210,0.010902307802447291
15211,0.051916933074586384
15212,0.051916933074586384
15213,0.005425015614703919
15214,0.03290106667297466
15215,0.014888512264524695
15216,0.037532776798849254
15217,0.008634524018025835
15218,0.005579266386938023
15219,0.02659628217382692
15220,0.02659628217382692
15221,0.0028323732106006324
15222,0.152128945321209
15223,0.05659308963088905
15224,0.15054021481687044
15225,0.04361670584142985
15226,0.02785300135749112
15227,0.12595228335056996
15228,0.12595228335056996
15229,0.0138378263142546
15230,0.08082544333974881
15231,0.028559373062050933
15232,0.08459847530740508
15233,0.02186195953765071
15234,0.014016042914912064
15235,0.06596337447095703
15236,0.06596337447095703
15237,0.0068298513055676194
15238,0.018508518799226766
15239,0.008307853873118061
15240,0.02115841900440175
15241,0.004855843544246587
15242,0.0031645688421785357
15243,0.014919210343457919
15244,0.014919210343457919
15245,0.0017284265356531292
15246,0.0562657474645536
15247,0.025802872990297224
15248,0.06396909911467576
15249,0.015192845727607126
15250,0.009937178226238538
15251,0.04569517568132906
15252,0.04569517568132906
15253,0.004960425170012516
15254,0.025146868262466163
15255,0.011329819639540177
15256,0.028719383361923475
15257,0.006718306107088085
15258,0.0043238316846977605
15259,0.020296824130955314
15260,0.020296824130955314
15261,0.0023628405936872267
15262,0.02635740495153307
15263,0.011883329940022972
15264,0.030096586752750946
15265,0.006956088442517324
15266,0.004536639975694301
15267,0.021278982424086226
15268,0.021278982424086226
15269,0.002479374094294689
15270,0.022560897921009484
15271,0.010149927413293186
15272,0.025775748271157452
15273,0.006015736722885252
15274,0.003870689574294307
15275,0.01820029495723397
15276,0.01820029495723397
15277,0.0021147759098431064
15278,0.0069426623538727614
15279,0.0030962199738985346
15280,0.007950069483431707
15281,0.0018297803909739568
15282,0.0011755654936060397
15283,0.005583530407041228
15284,0.005583530407041228
15285,0.0006414903469107419
15286,0.0377170266211698
15287,0.017114507930560127
15288,0.042996570297916405
15289,0.010040277821499822
15290,0.006555175903244798
15291,0.030518489526677666
15292,0.030518489526677666
15293,0.003585845931037069
15294,0.041997261750810894
15295,0.019103125152775315
15296,0.047846152994817676
15297,0.01121628632786324
15298,0.00732599847992126
15299,0.03401068693036956
15300,0.03401068693036956
15301,0.003292805119856456
15302,0.054772974880827184
15303,0.02509681075507003
15304,0.062285439395656825
15305,0.014772710606271978
15306,0.009660954863252745
15307,0.04446963347572481
15308,0.04446963347572481
15309,0.004821866675850575
15310,0.0350486874420575
15311,0.01587966760064489
15312,0.039970237425352016
15313,0.009433925622888358
15314,0.006077498104821716
15315,0.028344419303482388
15316,0.028344419303482388
15317,0.003323820232067607
15318,0.04561642930102173
15319,0.018119369149110956
15320,0.05194202785149135
15321,0.012003081596107888
15322,0.007820891551337219
15323,0.036968160073826126
15324,0.036968160073826126
15325,0.0038877638961742136
15326,0.13006370909396095
15327,0.04760662125944051
15328,0.12867044277784254
15329,0.03661080620942927
15330,0.023317401545489985
15331,0.10720373319025933
15332,0.10720373319025933
15333,0.01155733387337254
15334,0.05332380039189396
15335,0.021284437483713194
15336,0.06065025495309061
15337,0.014115123287945435
15338,0.009203897592352097
15339,0.043280580973303534
15340,0.043280580973303534
15341,0.004680855413717223
15342,0.04311127293328437
15343,0.018651332451448545
15344,0.049107357892431945
15345,0.010630293109923581
15346,0.007527552943316895
15347,0.034920570032705135
15348,0.034920570032705135
15349,0.0041195871009683735
15350,0.03600745763177389
15351,0.01632293219556685
15352,0.04105791005225373
15353,0.0096990372279181
15354,0.006248882608795867
15355,0.02912532721999825
15356,0.02912532721999825
15357,0.003417818474814175
15358,0.040091598062722125
15359,0.017313923543916282
15360,0.05080277001183776
15361,0.009862259192054107
15362,0.006982108605769745
15363,0.03245514399553518
15364,0.03245514399553518
15365,0.0038201324962209454
15366,0.015937235133660157
15367,0.004150415149233953
15368,0.010639256885279152
15369,0.0024538419606017574
15370,0.0015768542022184858
15371,0.0074782475691099245
15372,0.0074782475691099245
15373,0.0008606253072009371
15374,0.015480715587320054
15375,0.004030144431360692
15376,0.010332903561863756
15377,0.0023826169100646622
15378,0.0015310454697282673
15379,0.007262246178866398
15380,0.007262246178866398
15381,0.000835606118003857
15382,0.05512260716611532
15383,0.014055447225369581
15384,0.041507917470045286
15385,0.00904164581514553
15386,0.005656884115776534
15387,0.026423716549903675
15388,0.026423716549903675
15389,0.003093190816416864
15390,0.05666742907611526
15391,0.014466975510683428
15392,0.04268842318946964
15393,0.00904164581514553
15394,0.005823964095025776
15395,0.0271873886670641
15396,0.0271873886670641
15397,0.003184792869368724
15398,0.03113457468653243
15399,0.014075057528351156
15400,0.035526738947886514
15401,0.008355608444719935
15402,0.005380743558518047
15403,0.025159494036362102
15404,0.025159494036362102
15405,0.0029418265843943895
15406,0.012362343274034421
15407,0.005529956426308576
15408,0.014144965438142584
15409,0.0032713179373517172
15410,0.0021027852440168473
15411,0.009952859865128894
15412,0.009952859865128894
15413,0.001147945887007072
15414,0.0483778254572909
15415,0.022085613647344914
15416,0.05506425183520264
15417,0.01284787819286021
15418,0.008314262083606598
15419,0.03922755033581009
15420,0.03922755033581009
15421,0.0042265456874325535
15422,0.034731900519259354
15423,0.015733314567949176
15424,0.03961079318268706
15425,0.009224638399465029
15426,0.006020932868799425
15427,0.028086465029931767
15428,0.028086465029931767
15429,0.002999577663043448
15430,0.03928283253105264
15431,0.01695653392674537
15432,0.044771356646643334
15433,0.00965717334665909
15434,0.006836502004644341
15435,0.03179532558334917
15436,0.03179532558334917
15437,0.003740218152063232
15438,0.012221658789607596
15439,0.005466594701674459
15440,0.013984281808230803
15441,0.003233751329250243
15442,0.0020786096497809026
15443,0.009839322327856042
15444,0.009839322327856042
15445,0.0011347355397959594
15446,0.018476937689742366
15447,0.004821012918655361
15448,0.012345283509890679
15449,0.002851102995170472
15450,0.001832397430647123
15451,0.008681847806269617
15452,0.008681847806269617
15453,0.0010002135613443397
15454,0.036340445546683184
15455,0.016476994036004566
15456,0.041435595732063304
15457,0.009663687505250906
15458,0.0063084716414570025
15459,0.029396611730949283
15460,0.029396611730949283
15461,0.0034505043598342263
15462,0.021674168307144165
15463,0.00566888390395058
15464,0.01449717016286038
15465,0.0033536936581649943
15466,0.002155799548678766
15467,0.01020176277656215
15468,0.01020176277656215
15469,0.0011769156804480234
15470,0.036528518566335065
15471,0.01415889272581641
15472,0.048312591757196224
15473,0.0098281757854086
15474,0.0065487222050468466
15475,0.030899372479935072
15476,0.030899372479935072
15477,0.0034407375147187708
15478,0.06717053298166743
15479,0.027049141808207805
15480,0.0762462398029276
15481,0.01797374080275795
15482,0.010114060331612908
15483,0.05466997163925336
15484,0.05466997163925336
15485,0.005727585844541819
15486,0.0562657474645536
15487,0.025802872990297224
15488,0.06396909911467576
15489,0.015192845727607126
15490,0.009937178226238538
15491,0.04569517568132906
15492,0.04569517568132906
15493,0.004960425170012516
15494,0.06883450763200788
15495,0.017743614059396794
15496,0.05201957833619187
15497,0.010108919480163504
15498,0.007157255514906873
15499,0.03324789003360372
15500,0.03324789003360372
15501,0.003916273728015654
15502,0.20359884393905936
15503,0.07737391735121507
15504,0.22777339398736168
15505,0.06273027223667897
15506,0.04062826028185373
15507,0.1769522359841539
15508,0.1769522359841539
15509,0.021341458216505117
15510,0.40223506598075376
15511,0.18716301750267578
15512,0.10408132081476587
15513,0.14675811114828322
15514,0.09742076473360087
15515,0.3558861126111247
15516,0.3558861126111247
15517,0.05184355521869431
15518,0.32456324734331693
15519,0.149286539979353
15520,0.07359544622639765
15521,0.11100961093893924
15522,0.07274169649364963
15523,0.28292817347871907
15524,0.28292817347871907
15525,0.03757898369060004
15526,0.03905084686837222
15527,0.016854083681091054
15528,0.0445084600028354
15529,0.010405925032825962
15530,0.006794773686299914
15531,0.03160610287178796
15532,0.03160610287178796
15533,0.003386421572119399
15534,0.025567877476016614
15535,0.011522237774628291
15536,0.029198412234176473
15537,0.006743695817693623
15538,0.004397794039764081
15539,0.020638352891939618
15540,0.020638352891939618
15541,0.0022749107962450835
15542,0.04025340135494094
15543,0.017385464721450028
15544,0.04587105679722268
15545,0.009903320371584246
15546,0.007011263288989366
15547,0.032587174044979864
15548,0.032587174044979864
15549,0.003494699107062831
15550,0.015937235133660157
15551,0.004150415149233953
15552,0.010639256885279152
15553,0.0024538419606017574
15554,0.0015768542022184858
15555,0.0074782475691099245
15556,0.0074782475691099245
15557,0.0008606253072009371
15558,0.009067312282072295
15559,0.004048549304596091
15560,0.010379791915360164
15561,0.0023935159321961737
15562,0.0015380550765291725
15563,0.007295303304994866
15564,0.007295303304994866
15565,0.0008394344619405697
15566,0.06883450763200788
15567,0.017743614059396794
15568,0.05201957833619187
15569,0.010108919480163504
15570,0.007157255514906873
15571,0.03324789003360372
15572,0.03324789003360372
15573,0.003916273728015654
15574,0.03055428543728876
15575,0.01228782780992874
15576,0.035619890624309015
15577,0.008123721071522325
15578,0.005285970799857191
15579,0.025226173615277576
15580,0.025226173615277576
15581,0.0027944724080047672
15582,0.05180055468603983
15583,0.021108879328475
15584,0.06016996180060086
15585,0.013997853273425056
15586,0.008934789871036315
15587,0.04293155276887009
15588,0.04293155276887009
15589,0.004632666691665761
15590,0.06334996300603124
15591,0.026002956203203087
15592,0.0734408760702317
15593,0.01727233514106707
15594,0.009716335446001931
15595,0.052613258314046056
15596,0.052613258314046056
15597,0.005729103869172564
15598,0.03825239196349526
15599,0.015123945658666538
15600,0.043603479178197985
15601,0.0100084724041718
15602,0.006388801996331744
15603,0.030954963835721654
15604,0.030954963835721654
15605,0.0033034168712524096
15606,0.17723407109690373
15607,0.06454054241070617
15608,0.18510889257866528
15609,0.05218833198276511
15610,0.033399103571383607
15611,0.15029307102143388
15612,0.15029307102143388
15613,0.017624197049838128
15614,0.055763826062671294
15615,0.022292908936498757
15616,0.06340307628404843
15617,0.014789040544400469
15618,0.00964562573481978
15619,0.04528302503697
15620,0.04528302503697
15621,0.004906581497748443
15622,0.024123610496673643
15623,0.010862530183064718
15624,0.02755486443639248
15625,0.006355825220977833
15626,0.004144287422542857
15627,0.019466979776032164
15628,0.019466979776032164
15629,0.0022645399949906
15630,0.022671736543255612
15631,0.010426279289402568
15632,0.02646616873824972
15633,0.006099452356537318
15634,0.003976763621690454
15635,0.018691695042995372
15636,0.018691695042995372
15637,0.002184458316151344
15638,0.038657758114927714
15639,0.01755074719567434
15640,0.044062953552293393
15641,0.01029808817170048
15642,0.006724104998312367
15643,0.03128551367772907
15644,0.03128551367772907
15645,0.003351081668734497
15646,0.041805988695896586
15647,0.01901405205132007
15648,0.04762956603957009
15649,0.011163569057756263
15650,0.0072914309806833165
15651,0.03385450265574376
15652,0.03385450265574376
15653,0.003634860472051458
15654,0.05086611319173623
15655,0.020271819090766956
15656,0.05787553634791061
15657,0.013438905337455615
15658,0.00858934653005194
15659,0.0412656070810567
15660,0.0412656070810567
15661,0.004191164496572822
15662,0.03398816371178325
15663,0.013697815849253848
15664,0.039599817861207476
15665,0.009060274502842436
15666,0.0058973157413397
15667,0.02807858950140599
15668,0.02807858950140599
15669,0.003118568391870934
15670,0.06364915846795949
15671,0.025573444044426383
15672,0.07228594620638543
15673,0.016984519070089795
15674,0.009553204153156284
15675,0.05176756356839853
15676,0.05176756356839853
15677,0.005408644291529712
15678,0.02759577193520802
15679,0.012218741062056986
15680,0.04589184312676273
15681,0.007506667592223798
15682,0.005011510725590846
15683,0.023309882871768172
15684,0.023309882871768172
15685,0.0027355453767517056
15686,0.023207020172836147
15687,0.010444409526445965
15688,0.02651144346722182
15689,0.006110105138785808
15690,0.003983723956713707
15691,0.01872392604654663
15692,0.01872392604654663
15693,0.0021882885588230217
15694,0.13827666962945864
15695,0.048882344765695654
15696,0.13944346250308906
15697,0.03940068599480007
15698,0.02552809601670455
15699,0.11641957993487961
15700,0.11641957993487961
15701,0.013187919456946334
15702,0.13103800096754653
15703,0.0490185922071525
15704,0.13215308047362057
15705,0.03770956367012723
15706,0.02402714968549546
15707,0.11017881576924433
15708,0.11017881576924433
15709,0.01240328943164314
15710,0.20678794971315856
15711,0.07878146001616047
15712,0.2312312192635577
15713,0.0638898728297661
15714,0.04139733966425957
15715,0.17981819843773364
15716,0.17981819843773364
15717,0.02175372335023065
15718,0.09000842866218403
15719,0.03270375681396736
15720,0.096070729924326
15721,0.025059521582089912
15722,0.01608492065518099
15723,0.07511592130408322
15724,0.07511592130408322
15725,0.00817040606930548
15726,0.028317921434675538
15727,0.012781368850954761
15728,0.0323259969077598
15729,0.007484589681621794
15730,0.0048822230438873
15731,0.022870628781911182
15732,0.022870628781911182
15733,0.002542916403844848
15734,0.11877237625971332
15735,0.04234123882388446
15736,0.14197594100352268
15737,0.034082885850593096
15738,0.022103724913340155
15739,0.10180846514232429
15740,0.10180846514232429
15741,0.01136612178835118
15742,0.03147104978049348
15743,0.01422987615449184
15744,0.03590892143976874
15745,0.008250234011033709
15746,0.005330223236027834
15747,0.025433090792004502
15748,0.025433090792004502
15749,0.0027056102316192552
15750,0.0483778254572909
15751,0.022085613647344914
15752,0.05506425183520264
15753,0.01284787819286021
15754,0.008314262083606598
15755,0.03922755033581009
15756,0.03922755033581009
15757,0.0042265456874325535
15758,0.04350944261410422
15759,0.01725948141720483
15760,0.049558038451317364
15761,0.011430074540126577
15762,0.00730005778955484
15763,0.03524587794080411
15764,0.03524587794080411
15765,0.003625892673723173
15766,0.03754543586002418
15767,0.017034987505481727
15768,0.04280202900402323
15769,0.009993292729324936
15770,0.006524392418959189
15771,0.030378614096009702
15772,0.030378614096009702
15773,0.0032512233041349066
15774,0.021514550717802707
15775,0.009673489397815439
15776,0.024584050299955106
15777,0.005657278601347644
15778,0.0036879010980604573
15779,0.017352596871267986
15780,0.017352596871267986
15781,0.0020255197769057432
15782,0.1532453969513039
15783,0.05825781986250823
15784,0.15451584923404937
15785,0.04515724568582473
15786,0.02869803637564725
15787,0.12937747112780779
15788,0.12937747112780779
15789,0.0148488732254962
15790,0.16712142588628104
15791,0.0617576692119047
15792,0.19765198205092885
15793,0.050174195237366936
15794,0.03255531614701826
15795,0.1443833912402191
15796,0.1443833912402191
15797,0.016827882451334132
15798,0.205419705544327
15799,0.07647015545279888
15800,0.21422079748210754
15801,0.062310423657109135
15802,0.03981757150547304
15803,0.175106104398457
15804,0.175106104398457
15805,0.021077228882770964
15806,0.020841682947879425
15807,0.009367405628351474
15808,0.023817520625435178
15809,0.005507970244873238
15810,0.0035705275161777416
15811,0.016807658370724746
15812,0.016807658370724746
15813,0.0019609501094323746
15814,0.015015531778981338
15815,0.006726775119206104
15816,0.017174085001788512
15817,0.003950958498625874
15818,0.002559788947080399
15819,0.012095261463821125
15820,0.012095261463821125
15821,0.001528825196749459
15822,0.017815696347774464
15823,0.007993759213353577
15824,0.020368462334206087
15825,0.004697591826608401
15826,0.003044329194527665
15827,0.014358779544917401
15828,0.014358779544917401
15829,0.0015737516439316836
15830,0.015015531778981338
15831,0.006726775119206104
15832,0.017174085001788512
15833,0.003950958498625874
15834,0.002559788947080399
15835,0.012095261463821125
15836,0.012095261463821125
15837,0.001528825196749459
15838,0.021011686551682587
15839,0.009444717445347407
15840,0.024011202606283262
15841,0.005495063796506902
15842,0.0035270917302794775
15843,0.016945326280892396
15844,0.016945326280892396
15845,0.001863073608133974
15846,0.015409737962766328
15847,0.0069049001396520844
15848,0.01762394621978643
15849,0.004055880029536659
15850,0.0026278640912071605
15851,0.012413767353158333
15852,0.012413767353158333
15853,0.0013003904664737177
15854,0.04146228608336467
15855,0.017920405978681022
15856,0.04724034607201367
15857,0.011013285213816044
15858,0.007083123015895873
15859,0.03357388161808563
15860,0.03357388161808563
15861,0.0035985011390789524
15862,0.017815696347774464
15863,0.007993759213353577
15864,0.020368462334206087
15865,0.004697591826608401
15866,0.003044329194527665
15867,0.014358779544917401
15868,0.014358779544917401
15869,0.0015737516439316836
15870,0.038121539026691624
15871,0.017302032713569157
15872,0.043455148439611055
15873,0.010207160507982422
15874,0.006627781576516448
15875,0.030848273089661937
15876,0.030848273089661937
15877,0.003302916442417101
15878,0.03740578321540094
15879,0.016970279616227053
15880,0.04264369043095957
15881,0.009905006361526468
15882,0.006367794168607483
15883,0.03026478064774865
15884,0.03026478064774865
15885,0.0032339401603039162
15886,0.011318317482512524
15887,0.005059983815787671
15888,0.012952367806730945
15889,0.0029699152595444355
15890,0.0019235131522287595
15891,0.009110442944284057
15892,0.009110442944284057
15893,0.0012134328233826817
15894,0.29023632533335164
15895,0.11827587109180222
15896,0.32055728512156956
15897,0.09718975466285286
15898,0.06344113663655263
15899,0.2558941276367125
15900,0.2558941276367125
15901,0.03370521543155996
15902,0.017747410376641924
15903,0.007814026203327613
15904,0.023621253689831246
15905,0.004768137720634392
15906,0.0030816203155567363
15907,0.014967523480700516
15908,0.014967523480700516
15909,0.0016426802396649345
15910,0.1391547580951828
15911,0.051273875335431644
15912,0.14522048598385423
15913,0.039677628944140904
15914,0.025466840433670788
15915,0.11490799631319006
15916,0.11490799631319006
15917,0.01225806548981619
15918,0.03947705694057519
15919,0.03947705694057519
15920,0.017931055241650295
15921,0.044991446888157045
15922,0.010581023324004925
15923,0.006871450838044035
15924,0.03195376113846276
15925,0.03195376113846276
15926,0.00342476903363481
15927,0.16459180366196893
15928,0.06070663475150929
15929,0.18521192422538704
15930,0.049309935712838676
15931,0.032102997147536436
15932,0.1421392051686974
15933,0.1421392051686974
15934,0.016528024021369825
15935,0.1532453969513039
15936,0.05825781986250823
15937,0.15451584923404937
15938,0.04515724568582473
15939,0.02869803637564725
15940,0.12937747112780779
15941,0.12937747112780779
15942,0.0148488732254962
15943,0.23831221889699225
15944,0.09308143016470403
15945,0.26523578831834055
15946,0.07609929425359861
15947,0.04927451261316139
15948,0.20831074104053532
15949,0.20831074104053532
15950,0.025994426321571333
15951,0.02052597552828169
15952,0.009428306019304156
15953,0.023970092511852985
15954,0.005485477401839064
15955,0.003520926399615728
15956,0.016916104145140574
15957,0.016916104145140574
15958,0.0018598115402661205
15959,0.05714040696635367
15960,0.022442326023377444
15961,0.0750558635687034
15962,0.015703919825530533
15963,0.0102232264166233
15964,0.048494788105451415
15965,0.048494788105451415
15966,0.005260262719325326
15967,0.02813178534412721
15968,0.012459901980187517
15969,0.04676614354841791
15970,0.007616964961848287
15971,0.005007563851911067
15972,0.023764682744867347
15973,0.023764682744867347
15974,0.002629068127749841
15975,0.12559106394433642
15976,0.04582016941680551
15977,0.1311556323758937
15978,0.03541131100789035
15979,0.022692423842134213
15980,0.10342374132526212
15981,0.10342374132526212
15982,0.011107864293397905
15983,0.027250666513980618
15984,0.012292253065039779
15985,0.03111252110158024
15986,0.007160406284918499
15987,0.004598775517859992
15988,0.022004024113871513
15989,0.022004024113871513
15990,0.002290822108862516
15991,0.04151308375986486
15992,0.01887768801947498
15993,0.047297873455339125
15994,0.011144029616876331
15995,0.007238518309015961
15996,0.033615353714670226
15997,0.033615353714670226
15998,0.003608386457033094
15999,0.019703399893858754
16000,0.008850134019594235
16001,0.02252044821993651
16002,0.005202698806562923
16003,0.0033722719728555154
16004,0.015886121836370493
16005,0.015886121836370493
16006,0.0017435571670004703
16007,0.017852307164262254
16008,0.00801035080364377
16009,0.020410210010373967
16010,0.004707374462204829
16011,0.003050679498378636
16012,0.01438839055007156
16013,0.01438839055007156
16014,0.0016147819597333555
16015,0.04719565509363751
16016,0.018765373065802116
16017,0.05372791553241801
16018,0.011533985064200386
16019,0.008102757205281424
16020,0.038259988191359354
16021,0.038259988191359354
16022,0.0041185955532681015
16023,0.09450702768718892
16024,0.03766607748928518
16025,0.1008387458306548
16026,0.026549634618684734
16027,0.016957691345701853
16028,0.07893476085183183
16029,0.07893476085183183
16030,0.008617494995283742
16031,0.09715742660113089
16032,0.035478733981570906
